  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
  -3.0122661e-02  -4.8787490e+00  -5.3249187e-01
   6.3509965e-02  -4.9512112e+00  -7.4495009e-01
  -1.4121044e-01  -4.7388914e+00  -3.6536517e-01
  -1.4121044e-01  -4.7388914e+00  -3.6536517e-01
   3.1647524e-02  -4.8972268e+00  -5.9720514e-01
   3.1647524e-02  -4.8972268e+00  -5.9720514e-01
   3.1647524e-02  -4.8972268e+00  -5.9720514e-01
   3.1647524e-02  -4.8972268e+00  -5.9720514e-01
   3.1647524e-02  -4.8972268e+00  -5.9720514e-01
   3.1647524e-02  -4.8972268e+00  -5.9720514e-01
   3.1647524e-02  -4.8972268e+00  -5.9720514e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
   1.9917768e-04  -4.7970750e+00  -4.7172000e-01
  -4.3410783e-02  -4.7792867e+00  -3.8227335e-01
  -4.3410783e-02  -4.7792867e+00  -3.8227335e-01
  -4.3410783e-02  -4.7792867e+00  -3.8227335e-01
  -4.3410783e-02  -4.7792867e+00  -3.8227335e-01
  -4.3410783e-02  -4.7792867e+00  -3.8227335e-01
  -4.3410783e-02  -4.7792867e+00  -3.8227335e-01
   1.1856580e-01  -4.9643463e+00  -5.5247930e-01
   1.1856580e-01  -4.9643463e+00  -5.5247930e-01
   1.1856580e-01  -4.9643463e+00  -5.5247930e-01
   1.1856580e-01  -4.9643463e+00  -5.5247930e-01
   1.1856580e-01  -4.9643463e+00  -5.5247930e-01
   1.1856580e-01  -4.9643463e+00  -5.5247930e-01
   1.1856580e-01  -4.9643463e+00  -5.5247930e-01
  -3.8673794e-03  -4.9171079e+00  -4.9690960e-01
  -3.8673794e-03  -4.9171079e+00  -4.9690960e-01
  -3.8673794e-03  -4.9171079e+00  -4.9690960e-01
  -3.8673794e-03  -4.9171079e+00  -4.9690960e-01
   2.9515637e-02  -4.8870066e+00  -6.7231656e-01
   4.7377916e-02  -4.9273473e+00  -6.6375874e-01
   4.7377916e-02  -4.9273473e+00  -6.6375874e-01
   4.7377916e-02  -4.9273473e+00  -6.6375874e-01
   1.4182015e-01  -4.8144604e+00  -5.4172303e-01
   1.4182015e-01  -4.8144604e+00  -5.4172303e-01
   1.4182015e-01  -4.8144604e+00  -5.4172303e-01
   1.4182015e-01  -4.8144604e+00  -5.4172303e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   6.3789937e-02  -4.7613635e+00  -5.2236811e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
   2.8243244e-01  -4.7753902e+00  -5.8209157e-01
  -4.9934312e-02  -4.7044527e+00  -4.6238569e-01
  -4.9934312e-02  -4.7044527e+00  -4.6238569e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   1.3411152e-01  -4.8830189e+00  -6.0596860e-01
   9.4440883e-02  -4.8762269e+00  -6.0305333e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   2.1725103e-01  -4.9434689e+00  -6.3872761e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   1.2143935e-01  -4.8595115e+00  -4.8692095e-01
   5.1784130e-02  -4.7205750e+00  -3.6226442e-01
   5.1784130e-02  -4.7205750e+00  -3.6226442e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
   6.6792792e-02  -4.7064041e+00  -4.1860320e-01
  -1.3414377e-02  -4.7935512e+00  -5.4349335e-01
  -1.3509713e-01  -4.6860620e+00  -4.9881478e-01
  -1.3509713e-01  -4.6860620e+00  -4.9881478e-01
  -1.3509713e-01  -4.6860620e+00  -4.9881478e-01
  -1.3509713e-01  -4.6860620e+00  -4.9881478e-01
  -1.3509713e-01  -4.6860620e+00  -4.9881478e-01
  -1.3509713e-01  -4.6860620e+00  -4.9881478e-01
  -1.3509713e-01  -4.6860620e+00  -4.9881478e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
   1.9067726e-02  -4.7550469e+00  -6.5241097e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -2.1183849e-01  -4.7159015e+00  -5.0024567e-01
  -7.2013265e-02  -4.8222698e+00  -5.2030396e-01
  -7.2013265e-02  -4.8222698e+00  -5.2030396e-01
  -7.2013265e-02  -4.8222698e+00  -5.2030396e-01
  -7.2013265e-02  -4.8222698e+00  -5.2030396e-01
  -7.2013265e-02  -4.8222698e+00  -5.2030396e-01
  -7.2013265e-02  -4.8222698e+00  -5.2030396e-01
  -7.2013265e-02  -4.8222698e+00  -5.2030396e-01
  -7.2013265e-02  -4.8222698e+00  -5.2030396e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -1.9723588e-01  -4.7988129e+00  -4.4383453e-01
  -4.5581828e-02  -4.8433247e+00  -5.6492917e-01
  -4.5581828e-02  -4.8433247e+00  -5.6492917e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
  -7.7528578e-03  -4.6186141e+00  -3.1682788e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
   1.2194641e-01  -4.3644352e+00  -2.5454550e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.5471409e-01  -4.5289193e+00  -1.4743123e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.7174532e-01  -4.5013291e+00  -1.0409390e-01
  -2.1481922e-01  -4.6565390e+00  -3.6023806e-01
  -2.1481922e-01  -4.6565390e+00  -3.6023806e-01
  -2.1481922e-01  -4.6565390e+00  -3.6023806e-01
  -2.1481922e-01  -4.6565390e+00  -3.6023806e-01
  -2.1481922e-01  -4.6565390e+00  -3.6023806e-01
  -1.4146497e-01  -4.6814227e+00  -3.8506515e-01
  -1.4146497e-01  -4.6814227e+00  -3.8506515e-01
  -1.4146497e-01  -4.6814227e+00  -3.8506515e-01
  -1.4146497e-01  -4.6814227e+00  -3.8506515e-01
  -1.4146497e-01  -4.6814227e+00  -3.8506515e-01
  -1.4146497e-01  -4.6814227e+00  -3.8506515e-01
  -1.4146497e-01  -4.6814227e+00  -3.8506515e-01
  -1.4146497e-01  -4.6814227e+00  -3.8506515e-01
  -1.4146497e-01  -4.6814227e+00  -3.8506515e-01
