  -1.4817670e+00  -7.0676349e-01
  -9.2955579e-01  -7.2081262e-01
  -6.9535992e-01  -7.9972298e-01
  -1.6394955e+00  -7.9405373e-01
  -7.9754288e-01  -1.3663518e+00
  -1.1695217e+00  -1.1061404e+00
  -7.2417308e-01  -1.3597521e+00
  -6.9801504e-01  -1.5753100e+00
  -1.1154551e+00  -7.7020051e-01
  -1.4203068e+00  -9.8009604e-01
  -1.4203068e+00  -9.8009604e-01
  -8.2906529e-01  -1.1616439e+00
  -7.1015295e-01  -1.2214459e+00
  -9.9894149e-01  -1.0814897e+00
  -1.0423670e+00  -9.6338619e-01
  -8.8544549e-01  -7.7739188e-01
  -6.4875979e-01  -1.1533478e+00
  -6.7315954e-01  -1.1393247e+00
  -7.1030242e-01  -7.5387739e-01
  -1.9396121e+00  -4.3853043e-01
  -1.3435167e+00  -9.8012507e-01
  -6.9108288e-01  -6.0675369e-01
  -1.1285467e+00  -6.8776917e-01
  -1.1285467e+00  -6.8776917e-01
  -1.8073672e+00  -6.3779635e-01
  -1.9139395e+00  -7.2167392e-01
  -1.6013514e+00  -6.3962894e-01
  -4.1214823e-01  -4.2932778e-01
  -4.1214823e-01  -4.2932778e-01
  -7.1577647e-01  -6.4086545e-01
  -1.7257333e+00  -8.6649842e-01
  -1.7257333e+00  -8.6649842e-01
  -1.8020631e+00  -6.7121865e-01
  -1.8914524e+00  -4.8660186e-01
  -7.9876431e-01  -1.2296842e+00
  -6.2642746e-01  -1.1071767e+00
  -1.4187965e+00  -3.4812981e-01
  -7.1424223e-01  -1.7616678e+00
  -7.1977881e-01  -1.1112012e+00
  -1.1592333e+00  -1.1123984e+00
  -6.7568706e-01  -1.0157232e+00
  -1.1509113e+00  -1.0742989e+00
  -1.0182580e+00  -1.1212193e+00
  -1.8315816e+00  -8.2460428e-01
  -9.3402470e-01  -1.0841679e+00
  -8.9748641e-01  -6.4989287e-01
  -1.1691621e+00  -3.6600421e-01
  -1.5601755e+00  -4.1293227e-01
  -1.3253750e+00  -5.6995475e-01
  -1.5593969e+00  -5.8594699e-01
  -8.7183221e-01  -7.6426333e-01
  -1.4865880e+00  -7.7558118e-01
  -1.0577270e+00  -3.6955121e-01
  -1.4846270e+00  -8.4929846e-01
  -8.8602942e-01  -1.3911849e+00
  -1.5315543e+00  -5.6496792e-01
  -1.4383150e+00  -6.3160951e-01
  -1.0683161e+00  -9.1373444e-01
  -1.1487292e+00  -8.3513370e-01
  -1.0797079e+00  -1.5513379e+00
  -1.3496501e+00  -1.0960159e+00
  -9.0226174e-01  -1.1960548e+00
  -8.4909968e-01  -1.0200938e+00
  -1.1780601e+00  -9.8033573e-01
  -8.0829200e-01  -8.3445007e-01
  -1.2237499e+00  -6.4870206e-01
  -1.2444709e+00  -7.7714684e-01
  -2.2227325e+00  -6.9133724e-01
  -3.4300899e-01  -1.7797786e+00
  -1.9210622e+00  -8.1093297e-01
  -8.0339020e-01  -5.6536029e-01
  -9.7301604e-01  -5.2767393e-01
  -2.1574235e+00  -8.9246875e-01
  -1.3585103e+00  -5.9280589e-01
  -9.3510820e-01  -1.8084692e+00
  -9.0225957e-01  -1.5645200e+00
  -1.2845747e+00  -7.9134386e-01
  -1.2845747e+00  -7.9134386e-01
  -8.6574798e-01  -6.6840462e-01
  -4.6421546e-01  -1.2264648e+00
  -9.6152216e-01  -1.3298874e+00
  -8.4625811e-01  -1.2129276e+00
  -7.9177478e-01  -1.0158463e+00
  -2.6838517e+00  -5.8897447e-01
  -3.2879703e+00  -5.3277920e-01
  -2.1890356e+00  -9.1031648e-01
  -2.8149420e+00  -6.3639583e-01
  -1.1988303e+00  -1.1072735e+00
  -6.7080968e-01  -1.7954724e+00
  -2.2220924e+00  -6.1113410e-01
  -1.1447331e+00  -9.2068613e-01
  -9.0475071e-01  -7.1967908e-01
  -8.8915639e-01  -7.1187048e-01
  -7.8619107e-01  -1.3825843e+00
  -9.2780500e-01  -1.1615240e+00
  -1.0649065e+00  -1.0174297e+00
  -1.2263487e+00  -1.4751102e+00
  -1.4520832e+00  -9.6155194e-01
  -7.1395748e-01  -8.8811677e-01
  -7.1395748e-01  -8.8811677e-01
  -6.7902015e-01  -9.9908860e-01
  -6.7902015e-01  -9.9908860e-01
  -2.1092300e+00  -5.0053167e-01
  -1.5367045e+00  -7.5035855e-01
  -7.5678106e-01  -1.1623655e+00
  -1.4564323e+00  -6.8771928e-01
  -1.4502856e+00  -6.3624611e-01
  -5.1667606e-01  -1.0633596e+00
  -1.2537679e+00  -6.6456420e-01
  -1.2267992e+00  -5.1574542e-01
  -1.5322181e+00  -7.0539441e-01
  -8.9073475e-01  -1.0098309e+00
  -2.0476804e+00  -9.8878589e-01
  -1.2682640e+00  -7.0103070e-01
  -1.6401174e+00  -4.8506293e-01
  -1.0670452e+00  -1.1363965e+00
  -5.0169104e-01  -1.2439478e+00
  -1.7306067e+00  -9.9245233e-01
  -1.2479493e+00  -1.2719815e+00
  -7.8194231e-01  -1.6475714e+00
  -8.6496227e-01  -7.0307942e-01
  -1.2028149e+00  -1.1093538e+00
  -8.1982766e-01  -1.1431659e+00
  -9.2842158e-01  -7.5485857e-01
  -1.5197726e+00  -6.2190799e-01
  -8.8552479e-01  -1.1410435e+00
  -1.1810930e+00  -1.1029272e+00
  -6.3570943e-01  -1.4214792e+00
  -6.3570943e-01  -1.4214792e+00
  -8.2518111e-01  -8.7154461e-01
  -8.2518111e-01  -8.7154461e-01
  -1.3651966e+00  -1.0127401e+00
  -1.1278203e+00  -1.0913024e+00
  -8.2504955e-01  -5.2023405e-01
  -1.0618000e+00  -1.2517847e+00
  -1.0338824e+00  -1.4127560e+00
  -1.2917150e+00  -1.0938520e+00
  -1.7682494e+00  -9.4760243e-01
  -1.5831370e+00  -5.6227709e-01
  -8.5864033e-01  -7.4351982e-01
  -1.6159479e+00  -9.2169751e-01
  -7.1667753e-01  -1.4447176e+00
  -1.4730097e+00  -1.0536700e+00
  -6.5470924e-01  -6.6653558e-01
  -4.9210920e-01  -1.4584115e+00
  -6.8855593e-01  -1.0833598e+00
  -1.1774185e+00  -1.1283979e+00
  -7.4957897e-01  -1.0200311e+00
  -7.4957897e-01  -1.0200311e+00
  -6.3533395e-01  -8.4351427e-01
  -7.9130729e-01  -1.2538140e+00
  -9.9693454e-01  -8.6017368e-01
  -9.7472191e-01  -8.2057611e-01
  -6.9085317e-01  -1.2770628e+00
  -9.4701047e-01  -6.8646615e-01
  -7.8018350e-01  -1.0474681e+00
  -7.8018350e-01  -1.0474681e+00
  -7.4490343e-01  -6.6019411e-01
  -1.8862205e+00  -6.8031711e-01
  -1.0340605e+00  -6.7700668e-01
  -1.2775427e+00  -8.3735970e-01
  -1.0229737e+00  -9.4511373e-01
  -9.0027580e-01  -1.6972202e+00
  -9.4178486e-01  -1.2814931e+00
  -9.0986726e-01  -5.7730365e-01
  -9.0986726e-01  -5.7730365e-01
  -7.1962055e-01  -1.0845385e+00
  -7.4415061e-01  -9.6519243e-01
  -1.5346004e+00  -7.1825879e-01
  -8.6040062e-01  -1.1275289e+00
  -1.5617779e+00  -9.0541926e-01
  -9.9593470e-01  -1.0341673e+00
  -8.6576642e-01  -9.1366580e-01
  -8.6576642e-01  -9.1366580e-01
  -8.6576642e-01  -9.1366580e-01
  -8.6576642e-01  -9.1366580e-01
  -8.3742658e-01  -1.1180127e+00
  -1.1165574e+00  -1.1514832e+00
  -1.1165574e+00  -1.1514832e+00
  -1.2984831e+00  -9.4204021e-01
  -6.5914920e-01  -9.9795733e-01
  -1.0362407e+00  -9.8729341e-01
  -1.4215204e+00  -8.4819796e-01
  -1.2708235e+00  -8.2265917e-01
  -1.1470959e+00  -8.2755509e-01
  -1.1878526e+00  -8.8148868e-01
  -6.9177400e-01  -1.5339269e+00
  -7.3423352e-01  -1.4680373e+00
  -5.4044953e-01  -5.1455300e-01
  -5.4044953e-01  -5.1455300e-01
  -5.4044953e-01  -5.1455300e-01
  -5.4044953e-01  -5.1455300e-01
  -1.4954501e+00  -7.8486663e-01
  -1.1566154e+00  -1.0104343e+00
  -4.8521911e-01  -1.3806011e+00
  -4.3524971e-01  -9.4002501e-01
  -1.0543496e+00  -8.8354859e-01
  -1.4346094e+00  -9.1728849e-01
  -1.2916835e+00  -7.0345954e-01
  -9.5933974e-01  -1.2198530e+00
  -8.9550964e-01  -1.0304861e+00
  -9.8271400e-01  -1.3336064e+00
  -9.9793094e-01  -8.0445956e-01
  -7.2702959e-01  -1.2914849e+00
  -1.5199606e+00  -1.1287828e+00
  -2.4265593e+00  -5.6668572e-01
  -1.0018256e+00  -8.0092967e-01
  -1.4724587e+00  -7.0118504e-01
  -2.2505255e+00  -5.7677159e-01
  -2.2082979e+00  -7.3080571e-01
  -1.1606867e+00  -1.0480445e+00
  -1.2351891e+00  -9.9268341e-01
  -8.7202762e-01  -1.4851959e+00
  -1.0538845e+00  -9.9517230e-01
  -7.9305683e-01  -8.3222790e-01
  -9.1874401e-01  -1.6535328e+00
  -5.8479064e-01  -1.2881736e+00
  -8.6276591e-01  -7.4751973e-01
  -9.3569540e-01  -1.4962156e+00
  -9.4720953e-01  -1.0006789e+00
  -1.4939247e+00  -8.3489691e-01
  -1.4774324e+00  -6.8074512e-01
  -7.4173296e-01  -1.3536436e+00
  -7.0704835e-01  -8.8552430e-01
  -1.4531569e+00  -8.5839384e-01
  -6.0085573e-01  -1.1301487e+00
  -1.9875833e+00  -7.3134752e-01
  -1.3697610e+00  -7.3719482e-01
  -7.5299628e-01  -1.2654983e+00
  -6.5216355e-01  -1.5920011e+00
  -6.9660941e-01  -1.4751595e+00
  -8.4596650e-01  -8.8590510e-01
  -9.7679938e-01  -8.2337764e-01
  -9.7679938e-01  -8.2337764e-01
  -9.9735642e-01  -6.1256496e-01
  -1.6727738e+00  -4.2816656e-01
  -6.7720579e-01  -1.2328215e+00
  -8.4929935e-01  -6.8197927e-01
  -1.6079553e+00  -8.5979255e-01
  -1.2719744e+00  -9.0905722e-01
  -2.4620423e+00  -4.3030143e-01
  -1.6531451e+00  -8.8734867e-01
  -6.2707115e-01  -1.3433746e+00
  -6.2707115e-01  -1.3433746e+00
  -9.8624184e-01  -1.1663477e+00
  -2.0782922e+00  -7.9075135e-01
  -1.2782646e+00  -9.7137118e-01
  -8.9864252e-01  -1.0174715e+00
  -9.0659527e-01  -1.1967035e+00
  -8.8439449e-01  -1.5616877e+00
  -1.5140472e+00  -5.5829297e-01
  -8.6587702e-01  -1.6629645e+00
  -8.1067539e-01  -1.6394301e+00
  -9.3558451e-01  -1.1377467e+00
  -7.6471543e-01  -1.2072198e+00
  -1.1746610e+00  -1.0939239e+00
  -9.1762080e-01  -1.3280588e+00
  -1.4484036e+00  -7.7402891e-01
  -7.8204153e-01  -1.8503900e+00
  -1.0777502e+00  -1.1454979e+00
  -1.0113256e+00  -5.2284087e-01
  -5.3711847e-01  -1.0100009e+00
  -1.0937422e+00  -1.0185896e+00
  -7.9783669e-01  -6.2798744e-01
  -1.5476690e+00  -9.8159053e-01
  -8.2157919e-01  -1.6098717e+00
  -8.2157919e-01  -1.6098717e+00
  -1.3910431e+00  -5.4019720e-01
  -1.7617022e+00  -7.1757522e-01
  -7.5326251e-01  -1.1925288e+00
  -1.1215628e+00  -6.2517568e-01
  -9.1186854e-01  -1.0219779e+00
  -9.1186854e-01  -1.0219779e+00
  -7.8211942e-01  -9.6179530e-01
  -1.7927027e+00  -8.0139488e-01
  -1.1349391e+00  -8.3766137e-01
  -5.5676244e-01  -1.1373913e+00
  -1.4523237e+00  -8.8577766e-01
  -8.9719746e-01  -9.0070344e-01
  -8.5421881e-01  -1.3219815e+00
  -1.0210204e+00  -1.0640129e+00
  -1.3508995e+00  -7.4177212e-01
  -1.0774887e+00  -9.0684232e-01
  -1.0774887e+00  -9.0684232e-01
  -6.3112093e-01  -1.3985590e+00
  -8.0655286e-01  -9.6593573e-01
  -9.2870070e-01  -5.1909481e-01
  -1.3229560e+00  -1.0455333e+00
  -4.5894751e-01  -1.2936503e+00
  -2.5649852e+00  -6.7003139e-01
  -1.4558775e+00  -7.5351964e-01
  -9.3384242e-01  -8.4884360e-01
  -1.4005955e+00  -8.4905066e-01
  -6.2185232e-01  -7.8536057e-01
  -9.7613150e-01  -9.8370077e-01
  -1.1630657e+00  -8.5610196e-01
  -8.4562641e-01  -8.0258303e-01
  -1.8409952e+00  -6.9424932e-01
  -1.5572145e+00  -1.2510901e+00
  -1.3588622e+00  -7.2344498e-01
  -8.8649739e-01  -6.9021171e-01
  -1.2079590e+00  -8.1661167e-01
  -1.4144677e+00  -7.9859449e-01
  -7.3174443e-01  -1.2021917e+00
  -1.9016508e+00  -7.0648007e-01
  -1.0581288e+00  -1.3891632e+00
  -1.0281916e+00  -6.6723138e-01
  -1.0594489e+00  -9.3217691e-01
  -4.7802459e-01  -1.1599399e+00
  -5.9593929e-01  -1.4865540e+00
  -7.3064211e-01  -1.3503935e+00
  -1.3156508e+00  -8.2725759e-01
  -6.5533878e-01  -1.0510964e+00
  -1.0294090e+00  -7.7406673e-01
  -1.0294090e+00  -7.7406673e-01
  -8.6967133e-01  -1.0164312e+00
  -1.2838355e+00  -4.8132323e-01
  -4.5609836e-01  -3.5304815e-01
  -4.5609836e-01  -3.5304815e-01
  -9.2455724e-01  -9.0398062e-01
  -1.5868333e+00  -1.2505888e+00
  -7.3324637e-01  -1.1778751e+00
  -1.1019573e+00  -1.0512370e+00
  -4.1467302e-01  -1.0710512e+00
  -1.1020520e+00  -8.0417288e-01
  -6.4798964e-01  -7.5636580e-01
  -6.4798964e-01  -7.5636580e-01
  -8.9040309e-01  -7.1272729e-01
  -7.4525720e-01  -1.3765095e+00
  -1.3416578e+00  -6.2150673e-01
  -7.3537956e-01  -9.4312287e-01
  -1.2645387e+00  -6.3762980e-01
  -7.9175715e-01  -1.2673529e+00
  -4.6408942e-01  -1.6745873e+00
  -9.8658901e-01  -1.0854424e+00
  -7.2046949e-01  -1.1819831e+00
  -1.8475936e+00  -6.2271244e-01
  -1.1162595e+00  -6.8723872e-01
  -1.1642838e+00  -9.7152288e-01
  -1.1642838e+00  -9.7152288e-01
  -1.0654224e+00  -7.5093532e-01
  -5.9058124e-01  -1.3198800e+00
  -1.2262588e+00  -9.4222390e-01
  -1.2154132e+00  -1.0711617e+00
  -7.5530841e-01  -1.0057814e+00
  -1.0792348e+00  -1.0220389e+00
  -1.4998658e+00  -9.9730055e-01
  -4.6944600e-01  -1.1141947e+00
  -7.5394628e-01  -1.2014867e+00
  -1.3762530e+00  -1.0751178e+00
  -9.3380143e-01  -8.8021036e-01
  -7.4201173e-01  -1.0369473e+00
  -1.6293154e+00  -5.8509673e-01
  -1.0226882e+00  -1.0814373e+00
  -7.4156547e-01  -1.0698156e+00
  -5.3513759e-01  -1.3371003e+00
  -1.1858570e+00  -1.5013283e+00
  -1.4884421e+00  -1.1700604e+00
  -9.1845282e-01  -1.1894445e+00
  -8.0057679e-01  -8.5678811e-01
  -8.0057679e-01  -8.5678811e-01
  -1.4261991e+00  -9.4637400e-01
  -9.6283436e-01  -1.3586053e+00
  -8.2039451e-01  -8.7496402e-01
  -5.8611888e-01  -1.6370520e+00
  -5.9902510e-01  -1.6343384e+00
  -1.1343502e+00  -1.0582297e+00
  -1.1343502e+00  -1.0582297e+00
  -1.0348907e+00  -1.1339552e+00
  -1.1592076e+00  -9.6656684e-01
  -1.5657046e+00  -7.8835513e-01
  -1.0449365e+00  -1.0710756e+00
  -7.7037055e-01  -9.1006634e-01
  -1.1693270e+00  -7.4838582e-01
  -1.0673541e+00  -1.4040673e+00
  -9.0858132e-01  -1.0066480e+00
  -9.0858132e-01  -1.0066480e+00
  -9.0858132e-01  -1.0066480e+00
  -8.1725674e-01  -1.4724640e+00
  -1.1195015e+00  -7.9100039e-01
  -2.2272662e+00  -5.6528763e-01
  -8.5846050e-01  -9.7794463e-01
  -1.1393562e+00  -8.8451605e-01
  -7.2823211e-01  -1.9092664e+00
  -6.3820175e-01  -1.4586860e+00
  -1.1708368e+00  -1.2056307e+00
  -9.2315704e-01  -9.3150441e-01
  -1.0465550e+00  -1.0648071e+00
  -1.2558200e+00  -1.1095070e+00
  -1.2786073e+00  -8.2018027e-01
  -1.2356166e+00  -6.2714412e-01
  -8.3947102e-01  -8.7559063e-01
  -1.2909684e+00  -8.8393523e-01
  -1.2909684e+00  -8.8393523e-01
  -1.1179396e+00  -8.9146340e-01
  -1.5152296e+00  -4.6457977e-01
  -1.1124101e+00  -1.1814827e+00
  -1.2964270e+00  -9.7289961e-01
  -8.5200227e-01  -8.3410014e-01
  -9.7099289e-01  -8.1077763e-01
  -1.8672849e+00  -6.3355880e-01
  -1.8924177e+00  -1.0173725e+00
  -1.6937613e+00  -7.3582484e-01
  -1.2966171e+00  -6.9694496e-01
  -6.7165768e-01  -1.2325758e+00
  -1.5757859e+00  -8.3111586e-01
  -9.4516977e-01  -1.1368257e+00
  -6.6231149e-01  -1.8021804e+00
  -1.1427444e+00  -9.5329981e-01
  -1.1427444e+00  -9.5329981e-01
  -7.6101669e-01  -1.1424770e+00
  -1.0731022e+00  -8.7474445e-01
  -1.0731022e+00  -8.7474445e-01
  -1.5062159e+00  -6.7259995e-01
  -8.5353120e-01  -7.8835674e-01
  -9.1557788e-01  -9.1656773e-01
  -8.5824975e-01  -1.0527154e+00
  -8.0627928e-01  -1.3226081e+00
  -1.0388874e+00  -1.0425222e+00
  -9.2290406e-01  -8.9159679e-01
  -1.0058570e+00  -1.1977819e+00
  -1.3118321e+00  -1.4615692e+00
  -1.1311384e+00  -1.2111441e+00
  -6.1046535e-01  -2.1801566e+00
  -1.8192365e+00  -9.4648123e-01
  -2.6164781e+00  -5.9756148e-01
  -9.4749962e-01  -1.2042751e+00
  -9.4749962e-01  -1.2042751e+00
  -6.9201152e-01  -1.6328087e+00
  -8.9661475e-01  -1.0796233e+00
  -6.9598404e-01  -2.0788079e+00
  -1.4887087e+00  -1.0559705e+00
  -8.3543208e-01  -9.8484937e-01
  -8.3543208e-01  -9.8484937e-01
  -8.4750510e-01  -1.5792165e+00
  -8.4750510e-01  -1.5792165e+00
  -1.0773973e+00  -1.0559395e+00
  -7.8364201e-01  -7.5995655e-01
  -9.7354643e-01  -9.7628305e-01
  -8.8872926e-01  -1.0767987e+00
  -1.8542102e+00  -1.0790317e+00
  -2.6846551e+00  -6.1909043e-01
  -7.0127903e-01  -6.7767898e-01
  -2.0196070e+00  -6.6656152e-01
  -7.6289823e-01  -1.5781381e+00
  -1.1061614e+00  -7.8823509e-01
  -1.5215705e+00  -7.3589926e-01
  -1.0795195e+00  -9.0140884e-01
  -9.6454056e-01  -6.7307909e-01
  -5.8185338e-01  -1.2832418e+00
  -5.8185338e-01  -1.2832418e+00
  -7.5002245e-01  -1.0563681e+00
  -1.1587084e+00  -9.0228917e-01
  -7.6754347e-01  -1.2404625e+00
  -7.6754347e-01  -1.2404625e+00
  -1.1132298e+00  -1.3625219e+00
  -1.5131739e+00  -9.0425908e-01
  -8.1793540e-01  -1.4609726e+00
  -7.9501026e-01  -9.2151912e-01
  -3.4819619e-01  -9.9908580e-01
  -1.2557523e+00  -1.4723700e+00
  -1.0093098e+00  -1.5567095e+00
  -5.2714390e-01  -5.6854395e-01
  -1.5744782e+00  -1.0410730e+00
  -1.1655925e+00  -8.9365454e-01
  -1.6686163e+00  -8.5143896e-01
  -1.4226077e+00  -8.3673521e-01
  -9.8678886e-01  -1.2885601e+00
  -1.2727406e+00  -9.1164356e-01
  -9.0617863e-01  -1.3227752e+00
  -9.0617863e-01  -1.3227752e+00
  -2.1137481e+00  -6.6953015e-01
  -8.9090328e-01  -7.1509983e-01
  -1.4196113e+00  -5.6747316e-01
  -8.6271840e-01  -7.6082070e-01
  -7.6005024e-01  -9.9353314e-01
  -1.2726176e+00  -5.5018619e-01
  -6.9017542e-01  -9.6691175e-01
  -1.4981048e+00  -7.9631053e-01
  -9.6929519e-01  -6.7105532e-01
  -1.2149414e+00  -1.2603691e+00
  -1.2759651e+00  -4.9139845e-01
  -1.0052989e+00  -7.5166679e-01
  -9.8634796e-01  -1.1427356e+00
  -1.5233734e+00  -6.6563335e-01
  -1.4288413e+00  -6.7220520e-01
  -1.4288413e+00  -6.7220520e-01
  -1.0174205e+00  -1.0398551e+00
  -1.2295582e+00  -9.1785150e-01
  -2.0629356e+00  -8.3522436e-01
  -7.7372119e-01  -1.1368470e+00
  -1.3453401e+00  -1.2129479e+00
  -7.1334525e-01  -9.3758169e-01
  -9.5559339e-01  -8.2495982e-01
  -9.5559339e-01  -8.2495982e-01
  -6.9867675e-01  -1.4756750e+00
  -6.9867675e-01  -1.4756750e+00
  -1.0523901e+00  -5.4713033e-01
  -9.0045272e-01  -9.2453289e-01
  -9.3237859e-01  -8.2597969e-01
  -8.5613149e-01  -1.0704481e+00
  -8.5613149e-01  -1.0704481e+00
  -1.6321222e+00  -7.4934298e-01
  -1.6978859e+00  -6.2290587e-01
  -1.0526410e+00  -1.3999368e+00
  -1.3882199e+00  -5.7558315e-01
  -1.3882199e+00  -5.7558315e-01
  -2.6067451e+00  -6.4874139e-01
  -1.4324271e+00  -9.7149395e-01
  -6.9772852e-01  -1.4823922e+00
  -9.7674269e-01  -1.1703672e+00
  -6.4662086e-01  -1.3252887e+00
  -9.2176188e-01  -9.8870440e-01
  -1.3031589e+00  -1.2330843e+00
  -6.9313103e-01  -8.0877978e-01
  -1.2386019e+00  -1.0711887e+00
  -1.3497582e+00  -9.2154834e-01
  -8.0483969e-01  -1.2314080e+00
  -3.5145321e-01  -1.2833270e+00
  -1.3038358e+00  -6.2612600e-01
  -8.7670759e-01  -1.2757789e+00
  -9.7403634e-01  -9.5736779e-01
  -1.3164343e+00  -9.0646096e-01
  -1.4062555e+00  -9.8780354e-01
  -1.7268565e+00  -9.3619699e-01
  -1.8800557e+00  -7.0170604e-01
  -1.1854838e+00  -5.9534514e-01
  -6.5639821e-01  -8.8671538e-01
  -1.1431546e+00  -1.0424786e+00
  -1.2289775e+00  -8.2336409e-01
  -1.4905633e+00  -8.1185499e-01
  -9.5349376e-01  -8.6577031e-01
  -8.3204721e-01  -1.5237792e+00
  -1.0545419e+00  -1.2389972e+00
  -1.1655892e+00  -8.7721579e-01
  -9.6002879e-01  -8.2673223e-01
  -1.1058490e+00  -8.8807858e-01
  -4.4550460e-01  -9.6108281e-01
  -8.4340264e-01  -1.7953101e+00
  -1.1981577e+00  -1.0361573e+00
  -1.0820157e+00  -1.0422825e+00
  -4.9267230e-01  -1.3001934e+00
  -4.9267230e-01  -1.3001934e+00
  -7.2427835e-01  -1.0250574e+00
  -1.5795780e+00  -5.3286570e-01
  -9.7264880e-01  -1.1717095e+00
  -1.0154123e+00  -8.0174855e-01
  -1.0154123e+00  -8.0174855e-01
  -1.0154123e+00  -8.0174855e-01
  -1.9968939e+00  -8.3824192e-01
  -1.3367499e+00  -1.0974909e+00
  -6.1264839e-01  -1.3501641e+00
  -7.6800654e-01  -1.3308769e+00
  -8.7699499e-01  -8.8196896e-01
  -6.0231611e-01  -1.3910692e+00
  -2.2052213e+00  -7.7339971e-01
  -1.0720816e+00  -1.1076946e+00
  -7.6266908e-01  -1.2161670e+00
  -1.1183636e+00  -1.0331832e+00
  -8.4525529e-01  -1.0985686e+00
  -8.7174222e-01  -1.5027451e+00
  -6.6961081e-01  -9.4362970e-01
  -1.5381902e+00  -6.1733225e-01
  -8.6847533e-01  -1.1381694e+00
  -1.4542143e+00  -8.3248638e-01
  -1.6558224e+00  -5.5275177e-01
  -1.1181128e+00  -1.1819135e+00
  -7.3574126e-01  -1.1359423e+00
  -1.0435333e+00  -8.0973803e-01
  -7.2209471e-01  -6.2065364e-01
  -9.0817133e-01  -9.5191081e-01
  -1.1190777e+00  -8.8922134e-01
  -2.1315446e+00  -8.3792473e-01
  -1.5890226e+00  -7.5714587e-01
  -1.4826791e+00  -7.5474095e-01
  -1.5275730e+00  -8.2931350e-01
  -1.3086565e+00  -1.0760211e+00
  -9.4937288e-01  -7.5834346e-01
  -1.5634380e+00  -5.9755490e-01
  -1.2273638e+00  -1.0316281e+00
  -7.5972327e-01  -1.4848553e+00
  -1.2887765e+00  -1.1046633e+00
  -1.1761415e+00  -1.0396769e+00
  -1.0506426e+00  -1.5000088e+00
  -1.6632219e+00  -9.2511202e-01
  -1.9571046e+00  -6.5891324e-01
  -1.9571046e+00  -6.5891324e-01
  -8.2981214e-01  -1.1876698e+00
  -4.1024120e-01  -1.0873781e+00
  -9.4286143e-01  -9.1439240e-01
  -4.5976486e-01  -1.0861543e+00
  -1.7865858e+00  -9.8616426e-01
  -1.0880868e+00  -9.9829102e-01
  -2.1939285e+00  -5.8928561e-01
  -1.6841268e+00  -1.0501728e+00
  -1.0597253e+00  -8.6245603e-01
  -9.3148896e-01  -8.1580715e-01
  -1.1095693e+00  -1.0399521e+00
  -1.1095693e+00  -1.0399521e+00
  -1.1095693e+00  -1.0399521e+00
  -9.5530515e-01  -1.5584254e+00
  -1.5186526e+00  -9.0601916e-01
  -1.4634558e+00  -8.3096904e-01
  -1.2941800e+00  -8.7224490e-01
  -1.1013480e+00  -7.7771666e-01
  -1.2974081e+00  -6.4199299e-01
  -1.8696714e+00  -5.9347765e-01
  -8.1086669e-01  -1.2536138e+00
  -7.1387277e-01  -1.2360100e+00
  -4.3992090e-01  -1.1033019e+00
  -7.1618602e-01  -1.0845100e+00
  -8.9505713e-01  -1.3377107e+00
  -1.0274718e+00  -1.1888700e+00
  -9.7931152e-01  -1.2227044e+00
  -7.6694489e-01  -7.5897589e-01
  -9.8493015e-01  -6.3935078e-01
  -1.2411711e+00  -8.1302623e-01
  -6.5693014e-01  -1.3937067e+00
