   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   3.8678891e-02  -4.8397746e+00  -4.9370051e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   4.2224923e-02  -4.8509316e+00  -4.4607016e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   1.0595279e-02  -4.8152965e+00  -4.5753239e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
   3.9134627e-03  -4.8172553e+00  -4.5369064e-01
  -8.0965057e-03  -4.8081734e+00  -4.5520019e-01
  -8.0965057e-03  -4.8081734e+00  -4.5520019e-01
  -8.0965057e-03  -4.8081734e+00  -4.5520019e-01
  -8.0965057e-03  -4.8081734e+00  -4.5520019e-01
  -8.0965057e-03  -4.8081734e+00  -4.5520019e-01
  -8.0965057e-03  -4.8081734e+00  -4.5520019e-01
  -8.0965057e-03  -4.8081734e+00  -4.5520019e-01
  -3.0577777e-02  -4.7927476e+00  -4.5688899e-01
  -3.0577777e-02  -4.7927476e+00  -4.5688899e-01
  -3.0577777e-02  -4.7927476e+00  -4.5688899e-01
  -3.0577777e-02  -4.7927476e+00  -4.5688899e-01
  -3.0577777e-02  -4.7927476e+00  -4.5688899e-01
  -3.0577777e-02  -4.7927476e+00  -4.5688899e-01
  -3.0577777e-02  -4.7927476e+00  -4.5688899e-01
  -3.0577777e-02  -4.7927476e+00  -4.5688899e-01
  -3.0577777e-02  -4.7927476e+00  -4.5688899e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -8.8193144e-03  -4.8090824e+00  -4.5436037e-01
  -1.3062501e-02  -4.8027104e+00  -4.5707380e-01
  -1.3062501e-02  -4.8027104e+00  -4.5707380e-01
  -1.3062501e-02  -4.8027104e+00  -4.5707380e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
  -1.7976837e-03  -4.8115225e+00  -4.5542946e-01
   1.5117912e-02  -4.8271812e+00  -4.5152254e-01
   1.5117912e-02  -4.8271812e+00  -4.5152254e-01
   1.5117912e-02  -4.8271812e+00  -4.5152254e-01
   1.0603639e-02  -4.8217702e+00  -4.5324405e-01
   1.0603639e-02  -4.8217702e+00  -4.5324405e-01
   1.0603639e-02  -4.8217702e+00  -4.5324405e-01
   1.0603639e-02  -4.8217702e+00  -4.5324405e-01
   1.0603639e-02  -4.8217702e+00  -4.5324405e-01
  -6.8219307e-02  -4.7543929e+00  -4.6787239e-01
  -6.8219307e-02  -4.7543929e+00  -4.6787239e-01
