   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   7.2051114e-02  -4.8519453e+00  -5.0773862e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   5.2094856e-02  -4.8516893e+00  -5.0164583e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   6.5465334e-02  -4.8610968e+00  -4.9250911e-01
   4.5627929e-02  -4.8663651e+00  -5.2244215e-01
   4.5627929e-02  -4.8663651e+00  -5.2244215e-01
   4.5627929e-02  -4.8663651e+00  -5.2244215e-01
   4.5627929e-02  -4.8663651e+00  -5.2244215e-01
   4.5627929e-02  -4.8663651e+00  -5.2244215e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1511936e-02  -4.8660180e+00  -5.5070306e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.1260435e-02  -4.8749041e+00  -5.7826956e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   3.4644576e-02  -4.9025001e+00  -5.5364505e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   2.0602871e-02  -4.9522771e+00  -5.8606896e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
   1.4844664e-02  -4.9414328e+00  -5.6598296e-01
  -6.5710326e-03  -4.9361238e+00  -5.9917868e-01
  -6.5710326e-03  -4.9361238e+00  -5.9917868e-01
  -6.5710326e-03  -4.9361238e+00  -5.9917868e-01
  -6.5710326e-03  -4.9361238e+00  -5.9917868e-01
  -6.5710326e-03  -4.9361238e+00  -5.9917868e-01
  -6.5710326e-03  -4.9361238e+00  -5.9917868e-01
  -6.5710326e-03  -4.9361238e+00  -5.9917868e-01
  -6.5710326e-03  -4.9361238e+00  -5.9917868e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
  -1.7911635e-02  -4.9002290e+00  -6.0393700e-01
